"long" "lat"
273.249583333333 68.3541666666667
274.92875 23.7094444444444
274.927916666667 23.7019444444444
275.662083333333 15.6983333333333
275.590416666667 23.4775
278.14375 -63.2919444444444
276.262916666667 27.5358333333333
276.904166666667 14.8186111111111
275.510833333333 66.6175
275.520416666667 66.6225
277.03375 34.3025
277.23875 22.9033333333333
274.94 74.5683333333333
277.41125 39.865
276.36625 68.0063888888889
276.082083333333 71.6022222222222
281.160833333333 -73.2630555555556
276.031666666667 73.1827777777778
279.855416666667 73.5808333333333
278.25625 34.0608333333333
278.482083333333 22.8880555555556
278.652916666667 22.9091666666667
278.546666666667 32.0647222222222
278.390416666667 40.0491666666667
278.625 30.7208333333333
277.665416666667 67.9866666666667
278.389166666667 59.8877777777778
278.40625 59.8897222222222
279.359166666667 26.4175
281.27625 -62.2969444444444
279.64125 25.3744444444444
279.359166666667 40.0577777777778
278.29 66.96
278.376666666667 67.1369444444445
278.39875 67.11
279.933333333333 22.3163888888889
282.239166666667 -65.1727777777778
283.098333333333 -64.8313888888889
279.994166666667 39.9822222222222
280.02875 40.1380555555556
279.341666666667 59.6430555555556
280.16625 36.2894444444444
278.707916666667 70.5241666666667
279.8 55.6416666666667
280.422916666667 34.8441666666667
280.678333333333 40.3672222222222
280.020833333333 59.3333333333333
281.312083333333 25.5127777777778
283.007916666667 -57.3205555555556
281.517916666667 32.2794444444444
280.8025 60.6530555555556
281.74 45.7061111111111
281.82875 45.5508333333333
284.2125 -63.1663888888889
283.84125 -53.8191666666667
283.898333333333 -53.7233333333333
282.641666666667 26.8386111111111
282.25375 47.6575
282.684166666667 33.9602777777778
285.370416666667 -66.1102777777778
285.780416666667 -68.5877777777778
285.212083333333 -57.7594444444444
285.917083333333 -64.895
285.485 -53.8641666666667
286.89 -68.9122222222222
284.100416666667 52.3775
284.109166666667 52.3772222222222
286.544583333333 -62.1966666666667
286.81 -65.4608333333333
286.872083333333 -65.4286111111111
286.952916666667 -61.3675
285.210416666667 28.7711111111111
287.442083333333 -63.8566666666667
287.182083333333 -63.73
285.423333333333 40.7458333333333
285.424583333333 40.7591666666667
287.592916666667 -61.9683333333333
283.839583333333 72.7722222222222
285.15 59.1672222222222
287.84875 -57.0488888888889
287.854166666667 -50.6419444444444
287.183333333333 -51.0463888888889
286.275416666667 55.7175
288.46875 -56.3094444444444
286.7375 50.3483333333333
288.769583333333 -50.6569444444444
286.404166666667 63.9341666666667
287.069166666667 50.9330555555556
289.13625 -40.2086111111111
289.12375 -40.2227777777778
289.595 -60.5008333333333
289.654166666667 -60.4961111111111
289.664166666667 -60.5463888888889
291.329583333333 -63.86
291.274166666667 -63.6827777777778
290.711666666667 -55.7758333333333
290.99125 -59.9222222222222
289.197916666667 46.0180555555556
291.63 -65.6266666666667
291.64875 -65.6175
287.724166666667 73.4108333333333
289.04375 60.4175
291.707083333333 -54.9505555555556
289.17375 63.9719444444444
290.23875 43.1322222222222
292.015833333333 -38.9186111111111
290.379166666667 61.145
291.012916666667 53.6241666666667
293.069583333333 -55.9077777777778
291.899583333333 54.3725
294.190833333333 -37.5538888888889
294.27 -42.2958333333333
295.976666666667 -70.6322222222222
295.892916666667 -58.6561111111111
296.349583333333 -55.3469444444444
295.66875 -10.3244444444444
296.01 -28.4008333333333
294.347916666667 62.3838888888889
294.337916666667 62.3833333333333
296.100833333333 -6.83444444444444
296.235833333333 -14.8063888888889
295.91875 56.1088888888889
295.477083333333 64.0733333333333
296.78125 59.9072222222222
296.988333333333 59.8930555555556
298.636666666667 -12.5675
298.667916666667 -12.6883333333333
299.454583333333 -31.8108333333333
300.708333333333 -65.2288888888889
300.241666666667 -47.07
300.27125 -47.0594444444444
300.236666666667 -47.0841666666667
300.22375 -47.0947222222222
300.695416666667 -56.0902777777778
301.565 -40.1983333333333
300.874166666667 -54.8452777777778
300.892916666667 -48.2844444444444
301.45375 -47.9769444444444
301.41625 -47.9791666666667
301.410833333333 -54.375
301.707083333333 -56.3897222222222
302.19625 -61.0997222222222
301.830833333333 -48.3694444444444
301.522916666667 -48.4744444444444
301.672083333333 -48.6491666666667
302.080416666667 -48.2119444444444
302.755833333333 -48.6905555555556
302.79875 -48.2755555555556
302.227083333333 -56.3916666666667
301.485 -9.04055555555555
302.625 -54.7841666666667
302.475 -48.38
300.17625 66.2280555555556
302.543333333333 -48.2866666666667
304.2375 -70.7677777777778
303.30125 -46.1613888888889
302.982916666667 -46.1430555555556
304.579583333333 -70.8583333333333
304.649583333333 -70.8527777777778
303.471666666667 -44.5266666666667
303.400416666667 -44.8163888888889
304.873333333333 -70.8594444444444
304.320833333333 -52.7972222222222
304.722083333333 -53.9566666666667
304.575 -44.8063888888889
305.206666666667 -48.2394444444444
305.255416666667 -12.255
305.283333333333 -12.3588888888889
306.092916666667 -50.4336111111111
305.39625 -2.56972222222222
305.59 6.42972222222222
306.11625 -43.6530555555556
305.751666666667 -44.2705555555556
305.745 -44.2727777777778
305.778333333333 -43.8688888888889
305.937083333333 -19.3258333333333
305.891666666667 6.44444444444444
306.2775 -24.8091666666667
306.2875 -24.8027777777778
306.911666666667 -47.0272222222222
304.909583333333 66.7288888888889
306.717083333333 -18.6175
306.941666666667 -3.07666666666667
305.887916666667 58.3441666666667
306.868333333333 8.09722222222222
307.695416666667 -47.4741666666667
307.908333333333 -44.2166666666667
310.987916666667 -80.0002777777778
307.120416666667 25.7238888888889
307.47 -2.19166666666667
307.9125 -30.8319444444444
308.329583333333 -25.4744444444444
308.585416666667 -31.98
308.274583333333 -2.02888888888889
308.15875 9.91694444444444
308.152916666667 9.88333333333333
308.20875 9.9275
308.34 -2.03666666666667
308.245 9.87388888888889
308.4225 -11.3688888888889
310.535833333333 -73.6188888888889
309.583333333333 -52.1102777777778
308.984583333333 -25.28
309.690833333333 -52.1438888888889
309.097916666667 -4.61888888888889
310.157916666667 -54.3022222222222
311.140416666667 -68.7480555555556
309.599166666667 6.99694444444444
309.546666666667 6.9025
309.752083333333 -4.97222222222222
308.717083333333 60.1533333333333
310.3125 -32.4863888888889
310.870416666667 -53.3572222222222
308.779166666667 64.8033333333333
309.308333333333 66.1058333333333
311.01375 3.20944444444444
311.074583333333 2.59527777777778
310.97375 12.5122222222222
311.19875 2.58055555555556
312.1775 -37.9977777777778
311.78 0.430277777777778
311.793333333333 0.363888888888889
311.82875 0.321944444444444
311.850833333333 0.301388888888889
311.835416666667 0.484166666666667
311.891666666667 0.412222222222222
312.135 -8.35972222222222
312.115 7.74027777777778
313.039166666667 -48.7780555555556
312.34875 5.99527777777778
312.495416666667 9.89972222222222
313.107916666667 -5.77138888888889
313.123333333333 -5.74583333333333
313.1475 -5.71111111111111
314.32625 -51.8627777777778
314.18125 -43.9861111111111
314.475833333333 -51.8708333333333
311.2625 -11.1041666666667
311.255833333333 -11.1080555555556
314.1275 -18.5661111111111
314.543333333333 -48.63
313.95375 10.5083333333333
314.9875 -55.5619444444444
313.475 -25.4722222222222
315.407083333333 -28.0316666666667
315.498333333333 -28.0588888888889
315.282083333333 -0.194722222222222
315.9375 -49.0291666666667
315.17625 17.8047222222222
316.008333333333 -49.1141666666667
316.365833333333 -52.5519444444444
316.164166666667 -12.3377777777778
316.689583333333 -44.8144444444444
315.89 29.8969444444444
316.966666666667 -47.1786111111111
316.405416666667 11.4136111111111
316.8175 -25.4686111111111
316.835416666667 -25.4875
316.855833333333 -25.4291666666667
316.6075 -24.4127777777778
317.832916666667 -64.0252777777778
317.39625 -49.3036111111111
316.9475 16.3358333333333
317.965416666667 -49.2836111111111
317.805416666667 -20.4866666666667
318.845416666667 -68.2875
317.400833333333 15.1252777777778
317.40875 15.1511111111111
317.689583333333 -23.1352777777778
317.697083333333 -23.1372222222222
318.78125 -47.2202777777778
318.8125 -47.6127777777778
318.31875 8.865
319.13375 -48.3630555555556
319.488333333333 -48.4022222222222
319.456666666667 -48.3905555555556
318.440416666667 13.575
318.5175 13.6263888888889
318.733333333333 2.83444444444444
319.114166666667 -0.826388888888889
319.750833333333 -48.5613888888889
319.96375 -8.7825
319.6375 26.4472222222222
320.28125 23.0852777777778
320.53125 18.6655555555556
321.24375 -42.4602777777778
321.840416666667 -60.0147222222222
321.472916666667 -42.4108333333333
321.86125 -49.0633333333333
322.263333333333 -52.7672222222222
321.675833333333 -6.99472222222222
321.740833333333 -7.02111111111111
321.557083333333 14.1830555555556
321.634583333333 12.1844444444444
322.024166666667 -1.64638888888889
322.605 -43.0866666666667
322.945833333333 -42.8469444444444
322.654166666667 -43.1525
322.606666666667 -43.2022222222222
322.358333333333 -11.4886111111111
322.411666666667 6.68222222222222
322.887083333333 -38.6180555555556
322.497916666667 2.41472222222222
323.145833333333 -44.0675
322.507916666667 26.7183333333333
322.85125 2.49111111111111
323.935833333333 -63.9033333333333
323.104583333333 6.58166666666667
323.639166666667 -40.8183333333333
324.115416666667 -54.555
323.532083333333 -36.6538888888889
328.103333333333 -81.5313888888889
325.329583333333 -63.9083333333333
325.053333333333 -42.5391666666667
325.157916666667 -42.4802777777778
326.066666666667 -75.1108333333333
324.89375 8.87722222222222
324.935416666667 6.28583333333333
324.96375 -22.4733333333333
325.013333333333 -22.4244444444444
325.422083333333 -10.635
325.652083333333 -52.6991666666667
325.610416666667 -44.7919444444444
325.47375 -6.70861111111111
325.49375 -34.4461111111111
325.55 -34.1627777777778
325.610416666667 12.5691666666667
325.913333333333 -25.3511111111111
325.668333333333 28.9466666666667
326.445833333333 -48.4211111111111
326.540833333333 -48.3533333333333
326.565416666667 -46.5155555555556
326.562083333333 -46.5197222222222
326.138333333333 -6.52305555555556
326.219166666667 -3.61972222222222
327.693333333333 -70.3338888888889
327.022083333333 -50.5655555555556
327.3175 -60.7125
327.32625 -60.6094444444444
327.080416666667 -34.9527777777778
326.9 -13.1822222222222
326.818333333333 10.2413888888889
327.441666666667 -34.8761111111111
327.054166666667 22.1597222222222
327.254166666667 12.5138888888889
328.062916666667 -55.5697222222222
328.1775 -48.2547222222222
328.335416666667 -47.8825
327.9475 3.01722222222222
327.992916666667 3.07222222222222
328.048333333333 3.30166666666667
328.766666666667 -50.6580555555556
328.495833333333 -29.2891666666667
328.647083333333 -29.0638888888889
328.837916666667 -34.8138888888889
329.040833333333 -49.5219444444444
328.639583333333 2.94222222222222
329.23625 -25.3508333333333
329.106666666667 13.5630555555556
329.911666666667 -43.3044444444444
330.14875 -43.1416666666667
329.834583333333 -31.8836111111111
329.097916666667 1.36444444444444
329.102083333333 1.36277777777778
329.85875 -16.5127777777778
330.13625 -43.39
330.128333333333 -24.6330555555556
330.530416666667 -51.7433333333333
330.702916666667 -47.6975
330.359583333333 -5.43222222222222
330.257916666667 -13.2697222222222
330.507083333333 -31.87
330.512916666667 -31.9730555555556
330.524583333333 -31.9925
330.534166666667 -31.9905555555556
330.171666666667 17.7372222222222
330.604583333333 -35.7908333333333
331.204166666667 -64.0469444444444
330.577083333333 -20.5477777777778
330.430833333333 -1.96
330.465 -2.19611111111111
330.588333333333 -18.9155555555556
330.66625 -20.8125
330.735833333333 -20.4713888888889
330.685 -32.8033333333333
330.870833333333 -20.3175
330.81625 0.571388888888889
330.7775 11.1997222222222
331.713333333333 -64.6336111111111
331.707916666667 -64.3161111111111
330.87875 12.6369444444444
330.875833333333 12.6613888888889
331.478333333333 -50.1191666666667
330.74125 41.0594444444444
331.30875 -0.647777777777778
332.125416666667 -64.7061111111111
331.79 -49.9955555555556
331.633333333333 -31.2638888888889
331.6825 -31.1633333333333
331.72125 -31.05
331.729166666667 -31.0536111111111
332.138333333333 -57.4425
331.883333333333 -57.4641666666667
331.420416666667 16.7852777777778
331.44 16.7677777777778
332.102916666667 -29.0513888888889
331.590833333333 -8.08944444444444
331.759166666667 10.2347222222222
332.3175 -47.1669444444444
332.281666666667 -27.8097222222222
332.14375 0.512222222222222
333.15 -68.6619444444444
331.967083333333 31.3594444444444
332.547916666667 -16.6605555555556
333.287083333333 -64.8488888888889
332.87875 -22.9530555555556
332.812916666667 -30.5633333333333
332.715416666667 2.10638888888889
332.538333333333 41.0172222222222
332.897083333333 25.865
333.2825 -26.1483333333333
332.880416666667 38.7208333333333
332.9525 38.6988888888889
333.51375 -29.3833333333333
333.554583333333 -17.0744444444444
333.12625 45.3286111111111
333.906666666667 -45.8502777777778
333.42125 -45.8936111111111
333.968333333333 -45.7805555555556
333.954166666667 -45.8463888888889
333.6875 13.8463888888889
333.695416666667 13.8408333333333
333.755416666667 -5.05277777777778
333.844583333333 37.2805555555556
333.957083333333 19.2313888888889
333.91375 37.2977777777778
334.11125 16.4716666666667
334.4275 -15.57
334.42125 -23.7305555555556
334.21875 40.5052777777778
335.12875 -55.1247222222222
334.57375 40.5630555555556
335.113333333333 -15.7730555555556
335.186666666667 -24.6783333333333
334.86375 29.3969444444444
334.875 29.3877777777778
335.783333333333 -15.5411111111111
335.65 -21.7347222222222
335.652083333333 -4.12083333333333
335.742083333333 -28.3452777777778
335.773333333333 -28.9544444444444
335.868333333333 -32.3647222222222
335.438333333333 36.3497222222222
335.441666666667 36.3525
335.55625 36.3869444444444
335.614583333333 36.2102777777778
335.995833333333 -4.07305555555556
336.089583333333 -33.6933333333333
336.419166666667 -31.2011111111111
336.425833333333 -31.2002777777778
336.445 -13.1669444444444
335.947916666667 32.4030555555556
335.989583333333 32.3675
336.131666666667 16.5886111111111
336.037916666667 36.2002777777778
336.045833333333 36.1263888888889
336.072083333333 32.4469444444444
336.059583333333 36.0880555555556
336.545416666667 -31.1458333333333
337.094166666667 -60.1694444444444
336.8025 -35.14
336.615 16.1483333333333
336.474583333333 40.3155555555556
337.13625 17.4708333333333
337.149166666667 -24.8444444444444
337.1575 -24.8405555555556
336.960416666667 29.0966666666667
337.20375 -22.2022222222222
337.062083333333 -2.88472222222222
337.33375 -35.4719444444444
337.110416666667 17.1477777777778
337.1225 16.7836111111111
337.107083333333 30.2930555555556
338.0325 -25.3980555555556
337.7925 -37.8269444444445
337.710833333333 -14.1886111111111
337.8875 -37.8097222222222
337.749583333333 -14.0030555555556
337.645 -17.5736111111111
338.099583333333 -14.1208333333333
337.8875 30.9566666666667
338.057916666667 11.7127777777778
338.318333333333 -27.2458333333333
338.468333333333 -40.9347222222222
338.633333333333 -12.9336111111111
338.585833333333 -10.3561111111111
338.653333333333 -22.485
338.527916666667 5.57
338.645416666667 5.8175
338.885 -26.1019444444444
338.94125 -26.0502777777778
338.881666666667 34.8038888888889
338.984166666667 20.3222222222222
338.96625 33.9452777777778
338.98625 33.9661111111111
338.992916666667 33.9666666666667
339.014583333333 33.9763888888889
339.134166666667 33.7961111111111
339.367083333333 33.9233333333333
339.084583333333 33.9855555555556
339.014583333333 33.9483333333333
339.11625 21.6219444444444
339.464166666667 -37.2313888888889
339.222916666667 19.1444444444444
339.254166666667 19.1466666666667
339.371666666667 10.5316666666667
340.100833333333 -66.4791666666667
339.23375 38.5480555555556
339.27125 34.4202777777778
339.3525 23.7980555555556
339.33125 34.4483333333333
339.34125 34.4822222222222
339.360833333333 34.3738888888889
339.445833333333 23.7863888888889
339.43375 34.4105555555556
339.773333333333 -22.6663888888889
339.555 35.4986111111111
339.6575 34.0716666666667
339.900416666667 -4.15888888888889
339.687083333333 35.5405555555556
339.8975 11.0838888888889
339.983333333333 11.0277777777778
340.150833333333 11.9061111111111
340.31125 -21.7966666666667
340.362083333333 -4.44416666666667
340.552083333333 11.8772222222222
340.876666666667 -36.8652777777778
340.509583333333 30.7094444444444
340.599583333333 30.1719444444444
341.40125 -65.1216666666667
341.199583333333 -23.6880555555556
340.892083333333 4.15194444444445
340.574583333333 -30.0575
340.955 8.70583333333333
340.827083333333 33.9986111111111
341.100833333333 -0.1625
341.291666666667 -19.9516666666667
341.110833333333 10.7819444444444
341.1425 3.64638888888889
341.380833333333 -39.3419444444444
341.050833333333 34.3516666666667
341.404583333333 11.0583333333333
341.515 -11.0005555555556
341.441666666667 11.1313888888889
341.580833333333 3.21
341.504583333333 10.8536111111111
341.633333333333 21.0841666666667
341.822916666667 3.64527777777778
341.9475 -22.3113888888889
341.947916666667 -11.8166666666667
341.887083333333 40.2391666666667
342.53375 -19.7247222222222
342.599166666667 -36.8569444444444
342.397916666667 11.5569444444444
342.4775 11.6080555555556
342.508333333333 11.6980555555556
342.573333333333 11.6372222222222
342.566666666667 11.5666666666667
342.58125 11.5311111111111
342.65 -1.54472222222222
342.9525 -20.6086111111111
342.909166666667 -5.55722222222222
342.761666666667 37.0883333333333
343.094166666667 1.09222222222222
343.194166666667 1.1325
343.205 1.20166666666667
343.16375 -9.2675
343.586666666667 -45.3472222222222
343.24375 1.1425
343.268333333333 1.145
343.5775 -39.3147222222222
343.485 -6.57888888888889
343.3375 32.1297222222222
343.98625 -63.6952777777778
343.45 20.2108333333333
343.7525 -39.6622222222222
343.645 20.2366666666667
343.942083333333 -42.6413888888889
344.279166666667 -42.805
343.7625 13.2211111111111
343.85125 13.2488888888889
343.715416666667 20.2622222222222
343.723333333333 20.2619444444444
343.923333333333 -5.495
344.454583333333 -65.0383333333333
344.149583333333 -37.0288888888889
344.171666666667 -36.7727777777778
343.883333333333 29.8055555555556
344.2275 -37.345
344.05125 3.92694444444444
344.326666666667 -41.0708333333333
344.315 -10.95
344.0125 36.3622222222222
344.290833333333 8.50611111111111
344.33125 -1.04916666666667
344.37375 8.79444444444444
344.411666666667 26.1644444444444
344.509166666667 13.1344444444444
344.465416666667 26.1622222222222
344.589166666667 -1.18333333333333
344.476666666667 26.1388888888889
344.484166666667 26.1497222222222
344.48375 26.1497222222222
344.542083333333 14.3086111111111
344.54125 29.2288888888889
344.635416666667 35.8030555555556
344.1725 -7.37972222222222
344.860833333333 15.5483333333333
345.03625 -12.8077777777778
345.036666666667 -12.8341666666667
344.843333333333 39.1080555555556
344.870416666667 39.0833333333333
345.015 15.98
344.906666666667 39.1458333333333
345.19875 -12.9177777777778
345.169166666667 8.4675
345.197916666667 6.74583333333333
345.2775 16.3891666666667
345.170416666667 7.30333333333333
345.542083333333 -39.5691666666667
345.249166666667 30.1447222222222
345.36875 1.75333333333333
345.248333333333 6.74944444444444
345.25125 6.75083333333333
345.427916666667 2.26361111111111
345.450416666667 15.5825
345.6925 -40.8355555555556
345.465833333333 15.9819444444444
345.474166666667 15.9744444444444
345.50375 15.9652777777778
345.514166666667 27.0530555555556
345.614166666667 15.5547222222222
346.222916666667 16.6788888888889
345.746666666667 16.6044444444444
345.814583333333 8.87388888888889
346.307916666667 -50.1116666666667
345.987916666667 30.16
346.017916666667 20.0677777777778
346.042083333333 20.0791666666667
346.048333333333 20.0844444444444
346.3 -43.0980555555556
346.169583333333 3.11833333333333
346.235416666667 2.5775
346.23625 12.3222222222222
346.30625 2.54944444444444
346.257083333333 2.54055555555556
346.410833333333 3.05888888888889
346.450833333333 3.54527777777778
346.770416666667 -36.2727777777778
346.52 34.1080555555556
346.710416666667 28.1794444444444
346.95375 0.941111111111111
346.885416666667 22.9977777777778
346.854583333333 32.3755555555556
347.025 -5.96638888888889
347.243333333333 -24.3691666666667
347.239166666667 12.0480555555556
347.445416666667 -43.4275
348.0975 -43.7786111111111
348.0875 -43.7775
347.264583333333 18.1775
347.483333333333 -24.4244444444444
347.592916666667 7.58111111111111
347.62375 11.0127777777778
347.62625 7.58944444444444
347.675833333333 7.56805555555556
347.752916666667 13.6313888888889
347.920833333333 -2.15972222222222
348.03125 -28.5386111111111
347.955 12.9411111111111
348.08875 14.6097222222222
348.109583333333 13.7269444444444
348.087083333333 31.1255555555556
348.307083333333 -28.3580555555556
348.10625 34.8811111111111
348.2025 12.6797222222222
348.215833333333 20.2488888888889
348.3075 -2.1
348.303333333333 6.32166666666667
348.296666666667 10.7716666666667
348.22125 -23.4688888888889
348.397083333333 -1.73055555555556
348.394583333333 13.9866666666667
348.44375 -1.73055555555556
348.418333333333 14.0213888888889
348.4175 14.0241666666667
348.42375 24.9027777777778
348.583333333333 10.2311111111111
348.512916666667 8.99222222222222
348.54875 -2.77888888888889
348.701666666667 -43.5988888888889
348.5925 -2.72777777777778
348.591666666667 -2.03333333333333
348.610416666667 -2.69944444444444
348.553333333333 13.5822222222222
348.554583333333 13.4266666666667
348.644166666667 4.49888888888889
348.6225 23.6847222222222
348.650416666667 15.9502777777778
348.655833333333 15.9527777777778
348.68 4.53444444444444
348.67375 10.6433333333333
348.64375 28.3277777777778
348.737083333333 -2.19888888888889
348.884583333333 -38.535
348.772916666667 -2.32555555555556
348.764166666667 18.9736111111111
348.79625 25.2819444444444
348.82125 19.0413888888889
348.816666666667 18.9608333333333
348.841666666667 15.9408333333333
349.044166666667 -42.5847222222222
348.8875 19.0486111111111
348.922083333333 -2.37805555555556
348.935 -2.38138888888889
348.932083333333 -2.38583333333333
348.915416666667 6.70888888888889
348.909166666667 18.9202777777778
348.94375 13.2902777777778
348.942083333333 13.2969444444444
348.99 6.68722222222222
349.005416666667 6.65305555555556
348.982916666667 13.1966666666667
349.155833333333 -2.33027777777778
349.045 15.8511111111111
349.185416666667 8.90666666666667
349.18625 13.4833333333333
349.209583333333 18.4833333333333
349.109583333333 -22.1538888888889
349.10375 24.4972222222222
349.337083333333 5.66138888888889
349.344583333333 -4.72777777777778
349.32125 7.36583333333333
349.299583333333 18.7013888888889
349.30625 18.7083333333333
349.411666666667 9.43388888888889
349.4025 14.0013888888889
349.597916666667 -42.3697222222222
349.47 7.37944444444444
349.47125 9.43361111111111
349.505416666667 -4.65027777777778
349.48125 8.58444444444445
349.49625 9.68027777777778
349.490416666667 18.7527777777778
349.565 0.261666666666667
349.7275 -42.2391666666667
349.5675 6.58611111111111
349.591666666667 -4.41638888888889
349.487083333333 11.3488888888889
349.557916666667 10.2977777777778
349.625833333333 9.93222222222222
349.3 -6.91166666666667
349.62625 18.6883333333333
349.63875 18.7497222222222
349.836666666667 -42.2580555555556
349.724166666667 -7.58
349.69625 9.23361111111111
349.68125 18.6988888888889
349.735 0.244166666666667
349.46625 7.43
349.77 -8.48638888888889
349.81375 8.35027777777778
349.875 9.50861111111111
349.923333333333 10.1844444444444
349.902083333333 8.06361111111111
349.93375 8.57694444444444
349.976666666667 8.39944444444444
350.037083333333 8.16611111111111
349.947083333333 42.8527777777778
350.060833333333 8.20694444444444
350.023333333333 24.2208333333333
350.102916666667 8.36666666666667
350.410416666667 -62.1175
350.124583333333 8.39638888888889
350.094166666667 27.3147222222222
350.125833333333 17.2266666666667
350.1775 8.21694444444444
350.229166666667 25.8986111111111
350.330416666667 1.40361111111111
350.317916666667 11.3975
350.36125 8.2175
350.50375 -42.4802777777778
350.762916666667 -67.6536111111111
350.42375 8.8875
350.637916666667 -29.2808333333333
351.617916666667 -81.9111111111111
350.6375 11.3294444444444
350.700833333333 11.3733333333333
350.5275 40.845
350.628333333333 11.8936111111111
350.7225 1.44277777777778
350.71 11.9886111111111
350.9475 -29.3880555555556
351.02875 -11.8602777777778
350.989166666667 16.7777777777778
350.975833333333 9.66833333333333
351.08375 14.6469444444444
351.337083333333 -57.7911111111111
351.107916666667 13.9722222222222
351.106666666667 13.9672222222222
351.406666666667 -57.8875
351.204583333333 15.2755555555556
351.69125 -68.0275
351.13125 -19.0591666666667
351.69625 -57.8052777777778
351.6025 -39.2158333333333
351.60375 -39.2269444444444
351.48125 14.2097222222222
351.452916666667 27.0297222222222
351.810416666667 -65.2716666666667
351.665416666667 25.0802777777778
351.811666666667 -9.38638888888889
351.09625 -0.108611111111111
351.830416666667 12.4677777777778
351.880833333333 12.385
351.921666666667 23.5891666666667
351.98625 8.77861111111111
351.994583333333 8.78277777777778
352.024166666667 8.76916666666667
352.257083333333 -59.7166666666667
352.025416666667 23.5313888888889
352.115833333333 22.4211111111111
352.19375 3.51083333333333
352.146666666667 32.4155555555556
352.13125 32.4227777777778
352.228333333333 17.3094444444444
352.265833333333 3.53388888888889
352.265833333333 11.4452777777778
352.633333333333 0.0813888888888889
352.63875 3.90166666666667
352.726666666667 3.54722222222222
352.7725 21.4119444444444
353.318333333333 -54.0941666666667
353.26 -51.6983333333333
353.1025 15.8488888888889
353.194583333333 -5.59611111111111
353.293333333333 -1.29138888888889
353.317083333333 -2.70361111111111
353.312083333333 -2.71972222222222
353.459166666667 4.87138888888889
353.717916666667 -65.3961111111111
353.50625 24.9452777777778
353.6125 -2.9
353.625833333333 -2.95333333333333
353.63125 -2.855
353.87 -56.0119444444444
353.695 16.0758333333333
353.75375 4.89805555555555
353.76 4.80444444444444
353.793333333333 4.96472222222222
353.71375 44.3047222222222
353.863333333333 -16.7055555555556
353.942083333333 -2.88083333333333
353.914166666667 15.3016666666667
353.964583333333 23.6183333333333
354.06375 -37.9388888888889
354.28625 -37.715
354.05875 2.15472222222222
354.090416666667 2.15638888888889
354.130416666667 0.2975
354.431666666667 -15.1186111111111
354.520416666667 25.7197222222222
354.510833333333 -22.9747222222222
354.510416666667 -22.9777777777778
354.622083333333 27.0311111111111
354.622916666667 27.0347222222222
354.7025 -6.51777777777778
354.670416666667 15.9547222222222
354.7375 -12.9611111111111
354.779166666667 -12.2241666666667
354.81125 -4.53888888888889
354.799583333333 27.115
354.97375 -12.2927777777778
355.002916666667 27.1333333333333
355.14 29.1880555555556
355.190833333333 -20.5088888888889
355.370833333333 3.74055555555556
355.391666666667 3.725
355.637083333333 -65.9561111111111
355.679166666667 -65.9441666666667
355.572083333333 26.2322222222222
355.607083333333 -19.4525
355.692916666667 27.0525
356.008333333333 0.5175
356.125 0.321111111111111
355.884166666667 27.3125
355.97625 26.0752777777778
356.065416666667 10.7669444444444
356.087916666667 9.93388888888889
356.246666666667 -42.91
356.190416666667 25.9094444444444
356.332916666667 -1.68444444444444
356.385416666667 27.3605555555556
356.447916666667 -29.5177777777778
356.6575 3.79972222222222
356.743333333333 6.86194444444444
356.74375 29.4594444444444
356.77 29.4838888888889
357.296666666667 -16.6005555555556
357.276666666667 -16.5791666666667
356.96625 -30.5236111111111
357.189583333333 4.17138888888889
357.229583333333 -22.0241666666667
357.2275 -16.5408333333333
357.236666666667 -16.5405555555556
357.299583333333 30.9830555555556
357.87 -13.3811111111111
357.565416666667 -16.5897222222222
357.723333333333 -40.73
358.33375 -40.8041666666667
358.34875 -40.8069444444444
358.359166666667 -40.8161111111111
357.718333333333 27.1658333333333
357.7325 27.1269444444444
357.735416666667 27.0866666666667
357.743333333333 27.1477777777778
357.767083333333 20.1505555555556
357.84375 20.0969444444444
357.8525 20.1122222222222
358.041666666667 31.2769444444444
358.044166666667 11.4702777777778
358.101666666667 28.7725
358.56875 -13.5863888888889
358.302083333333 28.2838888888889
358.33125 7.87055555555556
358.360833333333 7.87611111111111
358.38375 8.11833333333333
358.44125 7.86083333333333
358.474583333333 7.97055555555556
358.542083333333 0.383333333333333
358.55 0.3775
358.5575 0.356944444444444
358.544166666667 0.394166666666667
358.806666666667 21.7627777777778
358.82875 5.91611111111111
358.840416666667 21.5886111111111
359.0325 0.549722222222222
359.515 16.5019444444444
359.455 -32.5916666666667
359.642083333333 10.7283333333333
359.74875 -55.4580555555556
359.745 3.63416666666667
359.856666666667 20.75
359.904166666667 14.8075
0.252083333333333 6.24166666666667
0.333333333333333 13.1113888888889
0.36125 31.4336111111111
0.375416666666667 31.4419444444444
0.110833333333333 -18.8419444444444
0.88375 -10.7441666666667
0.539166666666667 2.94055555555556
0.579583333333333 12.9716666666667
0.61 3.35194444444444
0.725833333333333 -34.2358333333333
1.03833333333333 -11.9838888888889
0.811666666666667 16.1452777777778
0.954166666666667 7.47833333333333
0.99375 20.7505555555556
1.0375 7.37916666666667
1.10208333333333 31.4725
1.12875 5.19972222222222
1.31875 -16.4763888888889
1.19083333333333 -62.0611111111111
1.27583333333333 6.92055555555556
1.27791666666667 5.20305555555556
1.36541666666667 5.22194444444444
1.61291666666667 -13.4158333333333
